4300000676;585VX0664BW473;ACTV;Tanious;Drema;S;F;2;1974-11-19;4300003180;011;907;4348620;(null);011;867;3734053;(null);011;318;4981653;(null);DTanious@msn.com;DTanious@earthlink.com
4300000677;389HB2303GZ953;ACTV;Hasse;Estefana;D;F;1;1966-11-28;4300003181;011;760;0916292;779;011;713;9386070;(null);011;514;5498024;(null);EHasse@msn.com;EHasse@netzero.com
4300000678;634LO4213SL728;ACTV;Kemple;Jerry;Z;M;2;1932-08-01;4300003182;011;213;1383346;029;011;403;1088189;(null);011;506;3656070;(null);JKemple@earthlink.com;JKemple@netzero.com
4300000679;750CY0852DY425;ACTV;Houchin;Shirley;O;F;2;1928-03-22;4300003183;011;734;0950994;(null);011;212;9147743;(null);011;506;3143412;(null);SHouchin@hotmail.com;SHouchin@earthlink.com
4300000680;679ZN1916XY757;ACTV;Mausser;William;B;M;3;1952-11-24;4300003184;011;505;7739476;(null);011;904;4508256;(null);011;505;5973617;(null);WMausser@netzero.com;WMausser@msn.com
4300000681;082JG5999OB316;ACTV;Driver;Walter;X;M;2;1982-09-13;4300003185;011;757;8494421;(null);011;313;1363224;(null);011;702;9322993;(null);WDriver@rr.com;WDriver@msn.com
4300000682;323AY2097IP969;ACTV;Afalava;Milo;W;M;2;1989-08-17;4300003186;011;423;5455763;(null);011;505;0725095;(null);011;867;4336575;(null);MAfalava@msn.com;MAfalava@netzero.com
4300000683;563BN2218UF741;ACTV;Carter;Sheila;D;F;3;1973-07-28;4300003187;011;513;8402374;853;011;281;8833222;(null);011;212;8602669;(null);SCarter@rr.com;SCarter@attbi.com
4300000684;144NC1267BK782;ACTV;Isenhour;Marcella;I;F;2;1983-07-24;4300003188;011;510;2403868;(null);011;334;6114667;(null);011;336;3708586;(null);MIsenhour@rr.com;MIsenhour@hotmail.com
4300000685;570SH0044BT103;ACTV;Kolding;Allen;P;M;1;1977-11-30;4300003189;011;251;9747001;(null);011;203;3775001;(null);011;213;8523651;(null);AKolding@netzero.com;AKolding@hotmail.com
4300000686;889XH2905TL714;ACTV;Kucharik;Brian;P;M;2;1965-08-05;4300003190;011;408;7020552;729;011;803;8255838;(null);011;902;7924665;(null);BKucharik@netzero.com;BKucharik@earthlink.com
4300000687;004MI3008WW838;ACTV;Sanburg;Donna;L;F;2;1932-07-22;4300003191;011;512;7106974;(null);011;253;8877857;(null);011;403;1905841;(null);DSanburg@attbi.com;DSanburg@msn.com
4300000688;968IA5226TJ566;ACTV;Craft;Earl;X;M;3;1983-08-25;4300003192;011;401;7851498;221;011;213;7216067;(null);011;907;7188149;(null);ECraft@msn.com;ECraft@earthlink.com
4300000689;590VV1174OY212;ACTV;Stines;Brittany;E;F;2;1958-01-25;4300003193;011;802;6563719;(null);011;562;2681017;(null);011;513;1630598;(null);BStines@earthlink.com;BStines@netzero.com
4300000690;723VD9420ZL837;ACTV;Gobeil;Marjorie;E;F;1;1989-03-25;4300003194;011;480;1123344;(null);011;514;0483302;(null);011;256;5401686;(null);MGobeil@attbi.com;MGobeil@hotmail.com
4300000691;192HI3594DN448;ACTV;Worlds;Jillian;M;F;2;1980-08-23;4300003195;011;213;6789653;(null);011;312;5527643;(null);011;801;3568279;(null);JWorlds@rr.com;JWorlds@earthlink.com
4300000692;957OL5495ZR108;ACTV;Smetana;Katie;U;F;2;1975-10-31;4300003196;011;810;5438621;(null);011;307;0684423;(null);011;956;5396980;(null);KSmetana@earthlink.com;KSmetana@attbi.com
4300000693;108DO5623RP462;ACTV;Manger;Patrick;I;M;3;1953-10-29;4300003197;011;510;6555436;(null);011;423;9166252;(null);011;909;9655614;(null);PManger@hotmail.com;PManger@msn.com
4300000694;537VQ4900OD163;ACTV;Marin;Shawn;J;M;2;1972-01-22;4300003198;011;307;5747757;(null);011;949;3756453;(null);011;470;2073108;(null);SMarin@hotmail.com;SMarin@rr.com
4300000695;782JT9973LA635;ACTV;Swenson;Stephen;O;M;1;1972-12-16;4300003199;011;469;2682020;(null);011;207;4848157;616;011;212;4565333;496;SSwenson@attbi.com;SSwenson@earthlink.com
4300000696;493KN7723TA849;ACTV;Beverley;Craig;G;M;3;1940-12-30;4300003200;011;626;2361085;(null);011;817;6243541;134;011;812;7128885;(null);CBeverley@msn.com;CBeverley@hotmail.com
4300000697;155SO4956XF647;ACTV;Stallard;Clement;H;M;2;1949-11-25;4300003201;011;307;1691524;(null);011;306;4888278;(null);011;212;8409083;(null);CStallard@netzero.com;CStallard@attbi.com
4300000698;150UL0241SO225;ACTV;Mckennan;Mario;D;M;1;1952-09-14;4300003202;011;519;1564612;917;011;213;5426826;(null);011;604;6102826;(null);MMckennan@netzero.com;MMckennan@rr.com
4300000699;967AC5911RE074;ACTV;Lunney;Yvette;Q;F;2;1963-01-06;4300003203;011;867;8143287;(null);011;905;8093554;(null);011;909;7851450;(null);YLunney@hotmail.com;YLunney@attbi.com
4300000700;216KN1358EK174;ACTV;Curboy;James;F;M;2;1952-04-09;4300003204;011;585;0794110;(null);011;515;0011217;(null);011;203;6568085;(null);JCurboy@rr.com;JCurboy@netzero.com
4300000701;949VZ0783AM507;ACTV;Artiga;James;H;M;3;1980-12-31;4300003205;011;505;4945734;(null);011;401;1509791;(null);011;319;5131770;(null);JArtiga@netzero.com;JArtiga@msn.com
4300000702;827TW7397XR575;ACTV;Doemelt;Oscar;R;M;2;1980-09-26;4300003206;011;312;4303080;(null);011;208;6807714;(null);011;867;0245830;(null);ODoemelt@msn.com;ODoemelt@attbi.com
4300000703;698BH2795VD456;ACTV;Lime;Demetra;I;F;1;1933-06-23;4300003207;011;714;8773686;690;011;915;0959157;(null);011;956;5590331;(null);DLime@earthlink.com;DLime@attbi.com
4300000704;576LU1815LG994;ACTV;Benard;Ian;O;M;2;1979-04-22;4300003208;011;410;3958672;(null);011;306;1805697;(null);011;802;5518234;(null);IBenard@attbi.com;IBenard@msn.com
4300000705;564RU9592YX068;ACTV;Sapienza;Eric;H;M;2;1951-07-26;4300003209;011;207;1583634;(null);011;616;7843134;604;011;510;6855894;(null);ESapienza@netzero.com;ESapienza@hotmail.com
4300000706;385SV6514XF024;ACTV;Lagman;Melinda;U;F;3;1981-01-25;4300003210;011;313;1780329;(null);011;760;7603280;(null);011;503;4369823;(null);MLagman@rr.com;MLagman@msn.com
4300000707;687JG3396NF943;ACTV;Mccuaig;Kellie;A;F;2;1965-08-19;4300003211;011;862;2243921;(null);011;949;5958532;(null);011;506;9609667;(null);KMccuaig@rr.com;KMccuaig@earthlink.com
4300000708;677BS0288BP478;ACTV;Monier;Helena;J;F;1;1975-10-16;4300003212;011;510;0409871;(null);011;949;2611890;(null);011;701;6066177;(null);HMonier@hotmail.com;HMonier@rr.com
4300000709;057CL3625GA874;ACTV;Hahm;Joseph;M;M;2;1984-11-03;4300003213;011;867;9743338;016;011;902;3045713;(null);011;719;1555559;(null);JHahm@hotmail.com;JHahm@earthlink.com
4300000710;564WB7958MG965;ACTV;Menzie;Julieta;R;F;2;1969-01-20;4300003214;011;682;3648885;(null);011;775;5651312;(null);011;469;1657185;(null);JMenzie@msn.com;JMenzie@rr.com
4300000711;925IR5722DA577;ACTV;Tobin;Miranda;B;F;1;1950-03-15;4300003215;011;514;6201373;(null);011;610;7405498;035;011;812;3074976;(null);MTobin@netzero.com;MTobin@earthlink.com
4300000712;132QV3100NG111;ACTV;Norzagaray;Deborah;K;F;2;1981-07-16;4300003216;011;702;3625626;(null);011;571;6921460;214;011;812;4356175;730;DNorzagaray@earthlink.com;DNorzagaray@hotmail.com
4300000713;703IN3577XA560;ACTV;Pottle;Donald;O;M;2;1921-08-13;4300003217;011;416;4253939;(null);011;909;9291035;(null);011;416;3024300;(null);DPottle@rr.com;DPottle@earthlink.com
4300000714;802FO5379FE427;ACTV;Hollinsworth;Beatrice;E;F;3;1977-10-24;4300003218;011;601;4046226;(null);011;505;3077580;(null);011;514;8059457;(null);BHollinsworth@earthlink.com;BHollinsworth@hotmail.com
4300000715;085UY1664RR940;ACTV;Hilyard;Bryan;Q;M;2;1983-09-24;4300003219;011;513;7661009;(null);011;867;4238009;371;011;204;0015468;(null);BHilyard@hotmail.com;BHilyard@attbi.com
4300000716;380FR7548OU104;ACTV;Humason;Eulalia;Y;F;1;1965-02-22;4300003220;011;401;4123719;(null);011;720;2088067;(null);011;810;4387848;(null);EHumason@hotmail.com;EHumason@msn.com
4300000717;846NV6202IO601;ACTV;Vreeland;Kaitlyn;P;F;2;1959-10-15;4300003221;011;206;9211999;(null);011;867;1979700;(null);011;207;7294906;(null);KVreeland@earthlink.com;KVreeland@attbi.com
4300000718;841LQ8728EU747;ACTV;Tri;Bernard;Z;M;2;1973-02-16;4300003222;011;501;8111810;(null);011;585;6078259;(null);011;213;3516874;(null);BTri@attbi.com;BTri@msn.com
4300000719;116CE6614QK398;ACTV;Ryan;Darrell;K;M;3;1963-07-07;4300003223;011;402;4824218;(null);011;626;1474374;329;011;319;5687392;(null);DRyan@netzero.com;DRyan@hotmail.com
4300000720;037YK0167HN106;ACTV;Truelove;Gerald;M;M;2;1978-04-13;4300003224;011;402;5728186;653;011;402;3630679;832;011;212;6213624;(null);GTruelove@rr.com;GTruelove@earthlink.com
4300000721;091DV3197AH589;ACTV;Cirocco;Charlie;U;M;1;1940-08-13;4300003225;011;909;4659839;(null);011;213;1183795;(null);011;567;0285373;(null);CCirocco@netzero.com;CCirocco@attbi.com
4300000722;531PC7896NA497;ACTV;Poehlein;Robyn;V;F;2;1970-03-14;4300003226;011;902;9307900;565;011;514;0067896;(null);011;701;2027366;(null);RPoehlein@rr.com;RPoehlein@msn.com
4300000723;054GO3556BL570;ACTV;Suther;Henry;Y;M;2;1981-12-31;4300003227;011;302;5190866;193;011;714;8940182;(null);011;216;7098740;(null);HSuther@netzero.com;HSuther@msn.com
4300000724;851IZ9563OM280;ACTV;Millson;Phyllis;V;F;3;1967-09-27;4300003228;011;909;2489630;(null);011;905;8378696;(null);011;408;7297543;(null);PMillson@attbi.com;PMillson@earthlink.com
4300000725;828UL8421BH076;ACTV;Sansbury;Bessie;I;F;2;1970-01-26;4300003229;011;303;3153593;(null);011;905;1967679;997;011;956;2489785;000;BSansbury@attbi.com;BSansbury@msn.com
4300000726;636YT8540DA460;ACTV;Azevedo;Noemi;B;F;1;1933-08-09;4300003230;011;714;9643638;(null);011;403;7977716;(null);011;321;5385912;(null);NAzevedo@attbi.com;NAzevedo@earthlink.com
4300000727;334RH5252NP745;ACTV;Vanscoy;William;U;M;3;1941-02-18;4300003231;011;414;9722875;024;011;513;9538990;(null);011;305;2055206;(null);WVanscoy@msn.com;WVanscoy@hotmail.com
4300000728;835BI2770DF525;ACTV;Johnson;Nicole;Z;F;2;1968-02-07;4300003232;011;307;1867919;(null);011;514;8235900;(null);011;217;9810426;(null);NJohnson@hotmail.com;NJohnson@msn.com
4300000729;290NE4016GM589;ACTV;Malinchalk;Dorothy;N;F;1;1969-07-23;4300003233;011;605;0910152;547;011;616;5746050;(null);011;956;8490033;(null);DMalinchalk@netzero.com;DMalinchalk@rr.com
4300000730;534OR3171CP562;ACTV;Palfreyman;Roberto;Y;M;2;1954-12-27;4300003234;011;510;0203037;(null);011;217;4383518;(null);011;205;0924966;(null);RPalfreyman@netzero.com;RPalfreyman@msn.com
4300000731;376EH1041BX791;ACTV;Diel;Darron;G;M;2;1957-09-03;4300003235;011;502;7109448;249;011;423;0468274;(null);011;505;9741686;(null);DDiel@msn.com;DDiel@netzero.com
4300000732;265IO6284VY656;ACTV;Peach;Cassondra;F;F;3;1935-03-05;4300003236;011;281;0486979;782;011;319;4149514;(null);011;818;9103969;(null);CPeach@attbi.com;CPeach@netzero.com
4300000733;884CD2191RI153;ACTV;Lorquet;Ashleigh;S;F;2;1987-07-30;4300003237;011;480;2498891;(null);011;513;3882869;(null);011;203;6790148;(null);ALorquet@netzero.com;ALorquet@hotmail.com
4300000734;233YL7378YL351;ACTV;Roehrenbeck;Divina;T;F;1;1943-10-09;4300003238;011;661;0511635;(null);011;310;0214775;(null);011;867;7890974;(null);DRoehrenbeck@hotmail.com;DRoehrenbeck@attbi.com
4300000735;810YS9305OE919;ACTV;Kapaun;Thomas;F;M;2;1960-12-31;4300003239;011;551;7793730;870;011;414;5604858;(null);011;406;2391991;(null);TKapaun@msn.com;TKapaun@rr.com
4300000736;324HI9612BF903;ACTV;Mcpeters;Marcelene;Q;F;2;1976-12-02;4300003240;011;757;4411319;(null);011;617;7426671;(null);011;912;4890634;(null);MMcpeters@earthlink.com;MMcpeters@msn.com
4300000737;656XT6653XD322;ACTV;Frappier;James;W;M;3;1977-07-07;4300003241;011;251;8859485;741;011;626;5074528;854;011;208;8323572;(null);JFrappier@hotmail.com;JFrappier@msn.com
4300000738;664IZ2163TV402;ACTV;Gisi;Derek;X;M;2;1989-09-06;4300003242;011;517;4374485;(null);011;714;2158499;(null);011;954;6972744;(null);DGisi@hotmail.com;DGisi@msn.com
4300000739;468UB0252US757;ACTV;Merrell;Michael;V;M;1;1981-11-13;4300003243;011;216;2222067;(null);011;819;8699121;(null);011;703;6318615;(null);MMerrell@attbi.com;MMerrell@rr.com
4300000740;273NF2803AE108;ACTV;Sheffler;Harry;T;M;2;1977-06-10;4300003244;011;435;4170209;(null);011;337;0166347;(null);011;705;5827624;(null);HSheffler@hotmail.com;HSheffler@rr.com
4300000741;491VI5612WB913;ACTV;Pevehouse;Nicky;W;M;2;1939-05-28;4300003245;011;605;6212968;(null);011;408;6517385;(null);011;304;4814920;(null);NPevehouse@rr.com;NPevehouse@hotmail.com
4300000742;948NB2218VA092;ACTV;Cyphers;Juan;C;M;1;1927-07-25;4300003246;011;510;7931787;(null);011;551;6715027;(null);011;212;3661569;(null);JCyphers@attbi.com;JCyphers@hotmail.com
4300000743;709LF2107NC921;ACTV;Fujioka;Patricia;N;F;2;1987-07-05;4300003247;011;225;1891193;(null);011;515;2713799;711;011;709;9756421;(null);PFujioka@hotmail.com;PFujioka@attbi.com
4300000744;337OH8673NQ919;ACTV;Pathak;Brian;N;M;2;1938-10-12;4300003248;011;608;3283975;(null);011;502;4120525;218;011;616;1350685;(null);BPathak@rr.com;BPathak@attbi.com
4300000745;815SB1676ET207;ACTV;Carreno;Onie;P;F;3;1944-05-04;4300003249;011;208;7184403;(null);011;402;2515546;(null);011;757;7601007;(null);OCarreno@rr.com;OCarreno@hotmail.com
4300000746;616YK8524OU812;ACTV;Wimbish;Martha;H;F;2;1958-05-15;4300003250;011;780;3772505;(null);011;706;4369637;(null);011;519;2491998;(null);MWimbish@earthlink.com;MWimbish@rr.com
4300000747;120WJ4661OE107;ACTV;Juul;Alice;U;F;1;1921-08-18;4300003251;011;478;3660381;(null);011;212;3653402;(null);011;321;4437387;620;AJuul@netzero.com;AJuul@earthlink.com
4300000748;071HJ0440IE342;ACTV;Herold;Glynda;L;F;2;1983-11-05;4300003252;011;512;2622609;459;011;505;0200380;(null);011;605;9558639;(null);GHerold@rr.com;GHerold@earthlink.com
4300000749;536PD2404DA884;ACTV;Chattin;Herma;F;F;2;1964-09-24;4300003253;011;817;7766361;(null);011;425;1711480;(null);011;336;5910137;(null);HChattin@earthlink.com;HChattin@hotmail.com
4300000750;637YM7421RY153;ACTV;Stratis;Steven;P;M;3;1970-02-27;4300003254;011;604;4513789;(null);011;682;3473705;(null);011;818;7111154;(null);SStratis@attbi.com;SStratis@rr.com
4300000751;000MP2547OA712;ACTV;Colbert;James;Y;M;2;1993-06-06;4300003255;011;951;8316762;(null);011;310;2032997;(null);011;203;0919881;(null);JColbert@rr.com;JColbert@attbi.com
4300000752;585KT6001CP911;ACTV;Vanalstine;Winnifred;X;F;1;1960-12-09;4300003256;011;910;0063397;(null);011;306;5973442;886;011;506;9311053;898;WVanalstine@hotmail.com;WVanalstine@netzero.com
4300000753;615MB9571HB278;ACTV;Pennisi;Thomas;R;M;2;1908-06-05;4300003257;011;416;6007931;(null);011;240;0867603;(null);011;810;6556666;(null);TPennisi@netzero.com;TPennisi@msn.com
4300000754;965MI8007RR316;ACTV;Goldfarb;Anthony;R;M;2;1976-12-14;4300003258;011;956;4540283;742;011;605;9554048;(null);011;774;2579068;(null);AGoldfarb@earthlink.com;AGoldfarb@msn.com
4300000755;468MM5328CD774;ACTV;Whish;Fred;T;M;3;1917-12-29;4300003259;011;209;9723401;(null);011;319;1366409;(null);011;605;3259860;(null);FWhish@earthlink.com;FWhish@netzero.com
4300000756;392QS6719DW229;ACTV;Mulherin;Robert;Y;M;2;1947-02-03;4300003260;011;302;3654945;(null);011;651;5549400;(null);011;559;2150659;(null);RMulherin@msn.com;RMulherin@attbi.com
4300000757;413PO1445LC030;ACTV;Cartelli;John;U;M;1;1960-12-09;4300003261;011;757;4211579;883;011;314;3804951;(null);011;862;4648021;(null);JCartelli@earthlink.com;JCartelli@hotmail.com
4300000758;994RE2903SZ233;ACTV;Rouse;Joshua;Q;M;3;1959-06-14;4300003262;011;410;4704900;(null);011;410;3369737;(null);011;410;8631762;(null);JRouse@msn.com;JRouse@netzero.com
4300000759;730LU5653FG318;ACTV;Kerfien;Gerald;L;M;2;1967-02-09;4300003263;011;515;5593200;495;011;604;3713796;(null);011;902;7722029;(null);GKerfien@netzero.com;GKerfien@rr.com
4300000760;957DS3021KB907;ACTV;Durk;Luz;C;F;1;1941-01-17;4300003264;011;603;2220509;(null);011;504;8881087;(null);011;212;5110640;420;LDurk@msn.com;LDurk@earthlink.com
4300000761;783ZI4107RQ339;ACTV;Faudree;Diana;C;F;2;1965-01-30;4300003265;011;412;7842243;(null);011;651;5400454;752;011;867;9554083;(null);DFaudree@rr.com;DFaudree@netzero.com
4300000762;170HQ9038TX397;ACTV;Reiling;Ollie;N;M;2;1984-01-01;4300003266;011;901;6701652;254;011;304;1498076;(null);011;213;6917866;(null);OReiling@hotmail.com;OReiling@netzero.com
4300000763;175EV5008CH715;ACTV;Macmahon;Horace;W;M;3;1954-01-18;4300003267;011;709;3385213;(null);011;661;4392154;(null);011;510;1930378;(null);HMacmahon@rr.com;HMacmahon@attbi.com
4300000764;681DP1732CD322;ACTV;Galizia;Nina;Z;F;2;1981-04-03;4300003268;011;918;9795065;867;011;304;0504441;(null);011;630;7286701;(null);NGalizia@rr.com;NGalizia@earthlink.com
4300000765;575OX2670EY376;ACTV;Shoffstall;Dale;T;M;1;1983-12-06;4300003269;011;214;2463744;(null);011;410;4878633;(null);011;734;1124696;(null);DShoffstall@earthlink.com;DShoffstall@msn.com
4300000766;812VO5065DW446;ACTV;Talmage;Jerrica;S;F;2;1907-09-30;4300003270;011;719;1979447;(null);011;334;3925751;(null);011;212;9269450;(null);JTalmage@hotmail.com;JTalmage@rr.com
4300000767;225WZ4086FH978;ACTV;Cormack;Aracelis;N;F;2;1921-11-13;4300003271;011;406;6839708;(null);011;478;1000362;(null);011;815;7756756;(null);ACormack@attbi.com;ACormack@rr.com
4300000768;427MG0992DD828;ACTV;Vrazel;Walter;L;M;3;1945-09-24;4300003272;011;506;0870067;(null);011;818;7347737;(null);011;251;5622861;(null);WVrazel@netzero.com;WVrazel@msn.com
4300000769;310UO7059VR012;ACTV;Lawrence;William;L;M;2;1966-10-10;4300003273;011;513;1082255;(null);011;909;1713945;(null);011;971;1985441;(null);WLawrence@msn.com;WLawrence@attbi.com
4300000770;009FH8411HC469;ACTV;Kerth;Eddie;L;F;1;1963-08-23;4300003274;011;720;9958787;(null);011;734;6468959;(null);011;805;9974354;(null);EKerth@hotmail.com;EKerth@rr.com
4300000771;753LA4010PU261;ACTV;Polacek;Michael;S;M;2;1960-06-24;4300003275;011;401;2833469;(null);011;605;7173145;(null);011;478;6741110;(null);MPolacek@earthlink.com;MPolacek@netzero.com
4300000772;520GU5525SB049;ACTV;Emswiler;Roger;G;M;2;1956-12-06;4300003276;011;559;2214355;(null);011;209;8314201;(null);011;905;3868908;(null);REmswiler@rr.com;REmswiler@msn.com
4300000773;244HF8267RJ405;ACTV;Laperouse;Theola;L;F;1;1929-02-08;4300003277;011;630;1824563;(null);011;251;2098843;(null);011;480;5823575;(null);TLaperouse@netzero.com;TLaperouse@hotmail.com
4300000774;340IB6355ZG761;ACTV;Malagon;Priscilla;S;F;2;1926-02-24;4300003278;011;215;4946694;(null);011;914;5104007;(null);011;405;5153542;(null);PMalagon@msn.com;PMalagon@netzero.com
4300000775;739TR7625QZ365;ACTV;Brumby;William;U;M;2;1960-07-21;4300003279;011;470;1903750;355;011;780;0486730;(null);011;435;3347151;(null);WBrumby@hotmail.com;WBrumby@netzero.com
4300000776;369SC0883CO695;ACTV;Deffenbaugh;Frances;O;F;3;1940-09-01;4300003280;011;514;9548914;(null);011;757;7035853;(null);011;469;0891025;(null);FDeffenbaugh@attbi.com;FDeffenbaugh@hotmail.com
4300000777;931VK4989AP088;ACTV;Matsubara;Kari;L;F;2;1962-08-26;4300003281;011;915;3293956;(null);011;408;3530600;(null);011;505;7200458;(null);KMatsubara@earthlink.com;KMatsubara@msn.com
4300000778;462WW6270PM517;ACTV;Rindels;Shannon;E;F;1;1959-06-04;4300003282;011;912;5985822;(null);011;909;1443820;(null);011;217;1498845;(null);SRindels@rr.com;SRindels@hotmail.com
4300000779;656LH4936SE875;ACTV;Chaddlesone;Zora;B;F;2;1978-10-30;4300003283;011;905;5047349;(null);011;714;8683678;(null);011;709;0597727;(null);ZChaddlesone@rr.com;ZChaddlesone@hotmail.com
4300000780;949JM8448UU269;ACTV;Stacey;Paul;G;M;2;1942-02-22;4300003284;011;413;2715165;(null);011;719;4514726;(null);011;406;9891311;(null);PStacey@rr.com;PStacey@attbi.com
4300000781;164EF8003WV496;ACTV;Grubb;Linda;I;F;3;1973-05-08;4300003285;011;915;6081315;981;011;310;3593473;(null);011;425;3907429;(null);LGrubb@attbi.com;LGrubb@earthlink.com
4300000782;324SP7990DR975;ACTV;Bachelder;Kassie;N;F;2;1981-03-25;4300003286;011;605;6847715;783;011;506;8674443;557;011;601;1253628;(null);KBachelder@hotmail.com;KBachelder@attbi.com
4300000783;520RJ0377PR712;ACTV;Coppock;Steven;X;M;1;1982-10-20;4300003287;011;470;4916470;(null);011;810;1168958;(null);011;510;6286726;(null);SCoppock@msn.com;SCoppock@hotmail.com
4300000784;145CN8121FD092;ACTV;Carlon;Joseph;S;M;2;1944-10-22;4300003288;011;850;5817340;(null);011;315;5948366;(null);011;317;2017761;(null);JCarlon@attbi.com;JCarlon@netzero.com
4300000785;973PP5528CG499;ACTV;Falsetti;Alex;N;M;2;1925-10-10;4300003289;011;585;6358638;(null);011;414;7880634;(null);011;469;3912635;(null);AFalsetti@msn.com;AFalsetti@hotmail.com
4300000786;409QG8830LG701;ACTV;Ashline;Kathy;O;F;3;1956-06-03;4300003290;011;520;1721157;(null);011;302;6380511;799;011;405;6271628;(null);KAshline@earthlink.com;KAshline@netzero.com
4300000787;733FI8820QZ043;ACTV;Leight;Donald;W;M;2;1950-10-04;4300003291;011;416;7085365;(null);011;757;9553807;(null);011;212;7641154;(null);DLeight@earthlink.com;DLeight@msn.com
4300000788;535IJ5952VV466;ACTV;Cherep;Gerald;H;M;2;1937-05-16;4300003292;011;714;4602543;(null);011;714;9853664;(null);011;682;2943186;(null);GCherep@hotmail.com;GCherep@msn.com
4300000789;173IY0595LG130;ACTV;Hvizdos;Nancy;M;F;3;1968-07-24;4300003293;011;316;0105091;(null);011;862;5694032;(null);011;901;2802501;(null);NHvizdos@attbi.com;NHvizdos@msn.com
4300000790;786YY1589CX563;ACTV;Glazener;Stella;Z;F;2;1945-07-08;4300003294;011;904;7157044;(null);011;212;5091063;(null);011;714;8940948;(null);SGlazener@attbi.com;SGlazener@rr.com
4300000791;980YZ5254DG068;ACTV;Cestone;Diana;G;F;1;1960-01-19;4300003295;011;970;9952540;(null);011;256;0019814;(null);011;510;0100170;(null);DCestone@hotmail.com;DCestone@netzero.com
4300000792;104KG4920GW569;ACTV;Angerman;Judy;O;F;2;1982-05-24;4300003296;011;413;7402598;(null);011;619;7354508;(null);011;423;3407297;(null);JAngerman@netzero.com;JAngerman@earthlink.com
4300000793;138MX1665PU666;ACTV;Benner;Mario;U;M;2;1950-06-04;4300003297;011;630;5578464;730;011;302;5232702;(null);011;405;0756707;(null);MBenner@attbi.com;MBenner@hotmail.com
4300000794;173QR8203ID048;ACTV;Dahnke;Gerry;C;F;3;1947-09-29;4300003298;011;321;1087416;(null);011;610;6462227;(null);011;571;3868475;(null);GDahnke@rr.com;GDahnke@attbi.com
4300000795;200OK1929ID353;ACTV;Sontag;Rolanda;D;F;2;1986-03-31;4300003299;011;908;2770492;(null);011;318;5778146;(null);011;802;8384390;(null);RSontag@attbi.com;RSontag@netzero.com
4300000796;538SR6997CL048;ACTV;Rybarczyk;Denise;E;F;1;1953-11-02;4300003300;011;215;8393139;(null);011;517;9212012;299;011;510;1928069;(null);DRybarczyk@attbi.com;DRybarczyk@netzero.com
4300000797;363MD6045GH284;ACTV;Gagney;Richard;U;M;2;1968-11-23;4300003301;011;509;0652608;(null);011;254;7583121;563;011;989;5536247;(null);RGagney@attbi.com;RGagney@earthlink.com
4300000798;753UO8653CX485;ACTV;Linet;Karon;O;F;2;1956-03-26;4300003302;011;505;5834721;(null);011;214;8511060;(null);011;571;1754338;(null);KLinet@netzero.com;KLinet@earthlink.com
4300000799;490GX7643TI322;ACTV;Alvia;Dana;H;F;3;1967-05-29;4300003303;011;713;2256835;(null);011;918;4831901;(null);011;336;4638144;(null);DAlvia@earthlink.com;DAlvia@netzero.com
4300000800;935LR6062NB939;ACTV;Delore;Todd;V;M;2;1967-02-21;4300003304;011;910;2948310;(null);011;915;7635762;027;011;757;8950418;(null);TDelore@msn.com;TDelore@earthlink.com
4300000801;609KC2379DX561;ACTV;Strauf;Tara;D;F;1;1992-06-19;4300003305;011;806;4135795;(null);011;949;8565688;803;011;816;3537596;(null);TStrauf@netzero.com;TStrauf@msn.com
4300000802;461FC8860BH381;ACTV;Atkins;Joshua;K;M;2;1941-07-21;4300003306;011;208;2273255;(null);011;661;1164419;(null);011;614;0007116;(null);JAtkins@attbi.com;JAtkins@netzero.com
4300000803;499JP2034DB746;ACTV;Frodge;Sharon;Z;F;2;1953-08-06;4300003307;011;512;5972869;557;011;551;2388296;(null);011;307;5105804;(null);SFrodge@earthlink.com;SFrodge@netzero.com
4300000804;551WJ0359ON895;ACTV;Watland;Olga;Q;F;1;1955-07-08;4300003308;011;571;4154470;(null);011;714;3358497;633;011;705;8067181;(null);OWatland@netzero.com;OWatland@msn.com
4300000805;849DU0149VH948;ACTV;Tarzia;Lloyd;Q;M;2;1963-04-16;4300003309;011;321;7797024;(null);011;334;5666728;465;011;313;3984920;(null);LTarzia@earthlink.com;LTarzia@attbi.com
4300000806;337ST5866SP671;ACTV;Courteau;Jasper;P;M;2;1942-10-27;4300003310;011;626;9525554;(null);011;905;3826379;666;011;408;4893637;(null);JCourteau@rr.com;JCourteau@netzero.com
4300000807;720ZB0702HA546;ACTV;Geiszler;Wilford;M;M;3;1958-08-13;4300003311;011;716;5749230;(null);011;303;8483422;(null);011;402;6467531;(null);WGeiszler@attbi.com;WGeiszler@netzero.com
4300000808;555CH8358DX038;ACTV;Mckee;Bryan;N;M;2;1956-01-01;4300003312;011;805;5226111;(null);011;204;8786976;169;011;408;3003114;(null);BMckee@attbi.com;BMckee@earthlink.com
4300000809;506SS2714RB504;ACTV;Suder;David;F;M;1;1971-05-16;4300003313;011;610;4055640;(null);011;216;8059023;458;011;734;3474206;(null);DSuder@hotmail.com;DSuder@attbi.com
4300000810;946YO3175OZ553;ACTV;Nelson;Roselle;O;F;2;1982-11-04;4300003314;011;613;8498206;(null);011;619;6549500;(null);011;954;0267131;(null);RNelson@earthlink.com;RNelson@hotmail.com
